2019/05/09 00:04:57 [error] 11040#11040: *369 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:05:05 [error] 11040#11040: *371 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:05:13 [error] 11040#11040: *373 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:05:21 [error] 11040#11040: *375 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:05:30 [error] 11040#11040: *377 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:05:37 [error] 11040#11040: *379 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:05:46 [error] 11040#11040: *381 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:05:53 [error] 11040#11040: *383 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:06:00 [error] 11040#11040: *385 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:06:07 [error] 11040#11040: *387 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:06:16 [error] 11040#11040: *389 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:06:24 [error] 11040#11040: *391 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:06:34 [error] 11040#11040: *393 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:06:44 [error] 11040#11040: *395 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:06:53 [error] 11040#11040: *397 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:07:01 [error] 11040#11040: *399 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:07:08 [error] 11040#11040: *401 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:07:15 [error] 11040#11040: *403 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:07:23 [error] 11040#11040: *405 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:07:30 [error] 11040#11040: *407 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:07:38 [error] 11040#11040: *409 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:07:46 [error] 11040#11040: *411 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:07:55 [error] 11040#11040: *413 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:08:00 [error] 11040#11040: *415 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:08:06 [error] 11040#11040: *417 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:08:12 [error] 11040#11040: *419 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:08:18 [error] 11040#11040: *421 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:08:24 [error] 11040#11040: *423 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:08:30 [error] 11040#11040: *425 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:08:36 [error] 11040#11040: *427 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:08:42 [error] 11040#11040: *429 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:08:48 [error] 11040#11040: *431 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:08:54 [error] 11040#11040: *433 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:09:01 [error] 11040#11040: *435 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:09:07 [error] 11040#11040: *437 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:09:13 [error] 11040#11040: *439 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:09:19 [error] 11040#11040: *441 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:09:26 [error] 11040#11040: *443 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:09:34 [error] 11040#11040: *445 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:09:41 [error] 11040#11040: *447 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:09:49 [error] 11040#11040: *449 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:09:56 [error] 11040#11040: *451 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:10:01 [error] 11040#11040: *453 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:10:07 [error] 11040#11040: *455 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:10:13 [error] 11040#11040: *457 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:10:19 [error] 11040#11040: *459 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:10:25 [error] 11040#11040: *461 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:10:31 [error] 11040#11040: *463 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:10:37 [error] 11040#11040: *465 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:10:43 [error] 11040#11040: *467 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:10:49 [error] 11040#11040: *469 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:10:55 [error] 11040#11040: *471 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:11:01 [error] 11040#11040: *473 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:11:08 [error] 11040#11040: *475 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:11:14 [error] 11040#11040: *477 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:11:21 [error] 11040#11040: *479 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:11:28 [error] 11040#11040: *481 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:11:36 [error] 11040#11040: *483 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:11:44 [error] 11040#11040: *485 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:11:53 [error] 11040#11040: *487 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:12:03 [error] 11040#11040: *489 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:12:10 [error] 11040#11040: *491 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:12:17 [error] 11040#11040: *493 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:12:25 [error] 11040#11040: *495 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:12:34 [error] 11040#11040: *497 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:12:44 [error] 11040#11040: *499 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:12:52 [error] 11040#11040: *501 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:13:02 [error] 11040#11040: *503 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:13:09 [error] 11040#11040: *505 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:13:19 [error] 11040#11040: *507 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:13:28 [error] 11040#11040: *509 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:13:37 [error] 11040#11040: *511 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:13:45 [error] 11040#11040: *513 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:13:54 [error] 11040#11040: *515 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:14:02 [error] 11040#11040: *517 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:14:11 [error] 11040#11040: *519 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:14:18 [error] 11040#11040: *521 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:14:25 [error] 11040#11040: *523 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
